Report;ReceiptOfPayment;MailingDate;datetime;NULL;YES
Report;ReceiptOfPayment;CreationDate;datetime;NULL;NO
Report;ReceiptOfPayment;TermOfPayment;int;NULL;YES
Report;ReceiptOfPayment;CurrencyISO;char;3;YES
Report;ReceiptOfPayment;Status;nvarchar;255;NO
Report;ReceiptOfPayment;PaymentReference;nvarchar;1000;YES
Report;ReceiptOfPayment;ExtraWeight;decimal;NULL;NO
Report;ReceiptOfPayment;ShipFromCountryCurrencyISO;char;3;NO
Report;ReceiptOfPayment;ShipFromCountryCurrencyFactor;decimal;NULL;NO
Report;ReceiptOfPayment;CustomerSalesOrderNumber;nvarchar;250;YES
Report;ReceiptOfPayment;PaymentNotificationDateByEmail;datetime;NULL;YES
Report;ReceiptOfPayment;PaymentDate;datetime;NULL;YES
Report;ReceiptOfPayment;PaymentMethodName;nvarchar;255;YES
Report;ReceiptOfPayment;LanguageInternalId;int;NULL;NO
Report;ReceiptOfPayment;ExemptFromVAT;varchar;18;NO
Report;ReceiptOfPayment;Platform;varchar;14;NO
Report;ReceiptOfPayment;PlatformInternalId;int;NULL;YES
Report;ReceiptOfPayment;DifferentAddresses;bit;NULL;YES
Report;ReceiptOfPayment;TotalGrossPrice;decimal;NULL;YES
Report;ReceiptOfPayment;TotalNetPrice;decimal;NULL;YES
Report;ReceiptOfPayment;CustomerText;nvarchar;-1;YES
Report;ReceiptOfPayment;CashDiscount;decimal;NULL;YES
Report;ReceiptOfPayment;CashDiscountValidity;int;NULL;YES
Report;ReceiptOfPayment;CashDiscountValue;decimal;NULL;YES
Report;ReceiptOfPayment;CompanyInternalId;int;NULL;YES
Report;ReceiptOfPayment;IsShippingMethodCOD;bit;NULL;YES
Report;ReceiptOfPayment;IsPaid;bit;NULL;YES
Report;ReceiptOfPayment;ReasonForRetention;nvarchar;30;YES
Report;ReceiptOfPayment;IsCancelled;bit;NULL;YES
Report;ReceiptOfPayment;InvoiceAsPDFPath;varbinary;-1;YES
Report;ReceiptOfPayment;DeliveryNoteAsPDFPath;varbinary;-1;YES
Report;ReceiptOfPayment;ShippingBox;nvarchar;30;YES
Report;SalesOrder;InternalId;int;NULL;NO
Report;SalesOrder;SalesOrderNumber;nvarchar;50;NO
Report;SalesOrder;ExternalSalesOrderNumber;nvarchar;50;YES
Report;SalesOrder;Comment;nvarchar;-1;YES
Report;SalesOrder;PrintingDate;datetime;NULL;YES
Report;SalesOrder;MailingDate;datetime;NULL;YES
Report;SalesOrder;CreationDate;datetime;NULL;NO
Report;SalesOrder;TermOfPayment;int;NULL;YES
Report;SalesOrder;Status;nvarchar;255;NO
Report;SalesOrder;PaymentReference;nvarchar;1000;YES
Report;SalesOrder;ExtraWeight;decimal;NULL;NO
Report;SalesOrder;ShipFromCountryISO;nvarchar;5;YES
Report;SalesOrder;ShipFromCountryCurrencyISO;char;3;NO
Report;SalesOrder;ShipFromCountryCurrencyFactor;decimal;NULL;NO
Report;SalesOrder;CountryISO;varchar;1;NO
Report;SalesOrder;CurrencyISO;char;3;YES
Report;SalesOrder;CurrencyFactor;decimal;NULL;NO
Report;SalesOrder;OpenGrossPrice;decimal;NULL;YES
Report;SalesOrder;TaxCountryISO;nvarchar;5;YES
Report;SalesOrder;TaxCountryCurrencyISO;char;3;NO
Report;SalesOrder;TaxCountryCurrencyFactor;decimal;NULL;NO
Report;SalesOrder;CustomerSalesOrderNumber;nvarchar;250;YES
Report;SalesOrder;PaymentNotificationDateByEmail;datetime;NULL;YES
Report;SalesOrder;PaymentDate;datetime;NULL;YES
Report;SalesOrder;ServiceDate;datetime;NULL;YES
Report;SalesOrder;OperationId;nvarchar;61;NO
Report;SalesOrder;PaymentMethodName;nvarchar;255;YES
Report;SalesOrder;PaymentMethodTextBeforePayment;nvarchar;-1;YES
Report;SalesOrder;PaymentMethodTextAfterPayment;nvarchar;-1;YES
Report;SalesOrder;LanguageInternalId;int;NULL;NO
Report;SalesOrder;ExemptFromVAT;varchar;18;NO
Report;SalesOrder;Platform;varchar;14;NO
Report;SalesOrder;PlatformInternalId;int;NULL;YES
Report;SalesOrder;DifferentAddresses;bit;NULL;YES
Report;SalesOrder;TotalGrossPrice;decimal;NULL;YES
Report;SalesOrder;TotalNetPrice;decimal;NULL;YES
Report;SalesOrder;CustomerInternalId;int;NULL;YES
Report;SalesOrder;CustomerText;nvarchar;-1;YES
Report;SalesOrder;UseNetPrice;bit;NULL;YES
Report;SalesOrder;CashDiscount;decimal;NULL;YES
Report;SalesOrder;CashDiscountValidity;int;NULL;YES
Report;SalesOrder;CashDiscountValue;decimal;NULL;YES
Report;SalesOrder;CompanyInternalId;int;NULL;YES
Report;SalesOrder;IsShippingMethodCOD;bit;NULL;YES
Report;SalesOrder;IsPaid;bit;NULL;YES
Report;SalesOrder;ReasonForRetention;nvarchar;30;YES
Report;SalesOrder;IsCancelled;bit;NULL;YES
Report;SalesOrder;FinancingCosts;decimal;NULL;NO
Report;SalesOrder;InvoiceAsPDFPath;varbinary;-1;YES
Report;SalesOrder;DeliveryNoteAsPDFPath;varbinary;-1;YES
Report;SalesOrder;ShippingBox;nvarchar;30;YES
Report;SalesOrder;IstExterneRechnung;tinyint;NULL;NO
Report;SalesOrder;ShippingMethodInternalId;int;NULL;YES
Report;SalesOrder;LanguageISO;char;2;YES
Report;SalesOrder;SalesOrderNote;nvarchar;-1;YES
Report;SalesOrder;Priority;int;NULL;NO
Report;SalesOrder;UserInternalId;int;NULL;NO
Report;SalesOrder;ValueAddedTaxId;nvarchar;25;YES
Report;SalesOrder;HasInvoiceAsPDF;bit;NULL;YES
Report;SalesOrder;HasDeliveryNoteAsPDF;bit;NULL;YES
Report;SalesOrder;SalesQuotationNumber;nvarchar;50;NO
Report;SalesOrder;EbayUserName;nvarchar;255;NO
Report;SalesOrder;DepartureCountry;nvarchar;255;NO
Report;SalesOrder;DeliveryNoteNumbers;nvarchar;-1;NO
Report;SalesOrder;DeliverBeforePayment;bit;NULL;YES
Report;SalesOrderAttachment;InternalId;int;NULL;NO
Report;SalesOrderAttachment;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderAttachment;Filename;nvarchar;255;YES
Report;SalesOrderAttachment;FileInternalId;int;NULL;NO
Report;SalesOrderAttachment;DocumentTypeId;int;NULL;NO
Report;SalesOrderAttachment;DocumentType;varchar;17;NO
Report;SalesOrderAttachment;CreationDate;datetime;NULL;NO
Report;SalesOrderAttachment;FileType;nvarchar;20;NO
Report;SalesOrderAttachment;FileSizeKB;int;NULL;NO
Report;SalesOrderAttribute;InternalId;int;NULL;NO
Report;SalesOrderAttribute;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderAttribute;AttributeName;nvarchar;255;NO
Report;SalesOrderAttribute;AttributeValue;nvarchar;-1;YES
Report;SalesOrderBillToAddress;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderBillToAddress;CustomerInternalId;int;NULL;YES
Report;SalesOrderBillToAddress;Company;nvarchar;128;NO
Report;SalesOrderBillToAddress;Salutation;nvarchar;30;NO
Report;SalesOrderBillToAddress;Title;nvarchar;64;NO
Report;SalesOrderBillToAddress;FirstName;nvarchar;255;NO
Report;SalesOrderBillToAddress;LastName;nvarchar;255;NO
Report;SalesOrderBillToAddress;Address;nvarchar;255;NO
Report;SalesOrderBillToAddress;PostalCode;nvarchar;24;NO
Report;SalesOrderBillToAddress;City;nvarchar;255;NO
Report;SalesOrderBillToAddress;Country;nvarchar;255;NO
Report;SalesOrderBillToAddress;Phone;nvarchar;30;NO
Report;SalesOrderBillToAddress;CompanySupplement;nvarchar;60;NO
Report;SalesOrderBillToAddress;AddressSupplement;nvarchar;255;NO
Report;SalesOrderBillToAddress;MobilePhone;nvarchar;30;NO
Report;SalesOrderBillToAddress;EmailAddress;nvarchar;255;NO
Report;SalesOrderBillToAddress;Fax;nvarchar;30;NO
Report;SalesOrderBillToAddress;State;nvarchar;255;NO
Report;SalesOrderBillToAddress;CountryISO;nvarchar;5;NO
Report;SalesOrderBillToAddress;CustomerNumber;nvarchar;30;NO
Report;SalesOrderBillToAddress;ValueAddedTaxId;nvarchar;20;NO
Report;SalesOrderPaymentInformation;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderPaymentInformation;PaymentMethodType;varchar;16;NO
Report;SalesOrderPaymentInformation;DebitMandateReference;nvarchar;30;YES
Report;SalesOrderPaymentInformation;DebitCreditorId;nvarchar;35;YES
Report;SalesOrderPaymentInformation;DebitAccountHolder;nvarchar;255;YES
Report;SalesOrderPaymentInformation;DebitBank;nvarchar;255;YES
Report;SalesOrderPaymentInformation;DebitIBAN;nvarchar;34;YES
Report;SalesOrderPaymentInformation;DebitBIC;nvarchar;32;YES
Report;SalesOrderPaymentInformation;DebitSubject;nvarchar;61;NO
Report;SalesOrderPaymentInformation;DebitEndToEndId;nvarchar;50;NO
Report;SalesOrderPaymentInformation;DebitDueDate;datetime;NULL;YES
Report;SalesOrderPaymentInformation;PayeeAccountHolder;nvarchar;255;YES
Report;SalesOrderPaymentInformation;PayeeBank;nvarchar;255;YES
Report;SalesOrderPaymentInformation;PayeeIBAN;nvarchar;34;YES
Report;SalesOrderPaymentInformation;PayeeBIC;nvarchar;32;YES
Report;SalesOrderPaymentInformation;PayeeSubject;nvarchar;61;NO
Report;SalesOrderPaymentInformation;PayeeEndToEndId;nvarchar;50;NO
Report;SalesOrderPaymentInformation;PayeeDueDate;datetime;NULL;YES
Report;SalesOrderPaymentInformation;PaymentInfo;nvarchar;-1;YES
Report;SalesOrderPaymentInformation;FinancingCosts;decimal;NULL;NO
Report;SalesOrderPaymentInformation;TransferAccountHolder;nvarchar;255;YES
Report;SalesOrderPaymentInformation;TransferBank;nvarchar;50;YES
Report;SalesOrderPaymentInformation;TransferIBAN;nvarchar;64;YES
Report;SalesOrderPaymentInformation;TransferBIC;nvarchar;64;YES
Report;SalesOrderPaymentInformation;TransferSubject;nvarchar;61;NO
Report;SalesOrderPaymentInformation;TransferEndToEndId;nvarchar;50;NO
Report;SalesOrderPaymentInformation;TransferDueDate;datetime;NULL;YES
Report;SalesOrderPaymentInformation;PayPalId;nvarchar;250;YES
Report;SalesOrderPayments;InternalId;int;NULL;NO
Report;SalesOrderPayments;SalesOrderInternalId;int;NULL;YES
Report;SalesOrderPayments;ExternalTransactionId;nvarchar;255;YES
Report;SalesOrderPayments;Note;nvarchar;2000;YES
Report;SalesOrderPayments;Name;nvarchar;255;YES
Report;SalesOrderPayments;Value;decimal;NULL;NO
Report;SalesOrderPayments;PaymentDate;datetime;NULL;YES
Report;SalesOrderPayments;PaymentType;varchar;12;NO
Report;SalesOrderPayments;PaymentMethod;nvarchar;255;YES
Report;SalesOrderPayments;StandardChartOfAccountsManual;nvarchar;255;YES
Report;SalesOrderPosition;InternalId;int;NULL;NO
Report;SalesOrderPosition;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderPosition;SKU;nvarchar;100;YES
Report;SalesOrderPosition;Name;nvarchar;255;YES
Report;SalesOrderPosition;Unit;nvarchar;255;YES
Report;SalesOrderPosition;Note;nvarchar;2000;YES
Report;SalesOrderPosition;ItemName;nvarchar;255;YES
Report;SalesOrderPosition;ItemDescriptionDetailed;nvarchar;-1;YES
Report;SalesOrderPosition;ItemDescriptionBrief;nvarchar;-1;YES
Report;SalesOrderPosition;Quantity;decimal;NULL;NO
Report;SalesOrderPosition;VATRate;decimal;NULL;NO
Report;SalesOrderPosition;PurchasePriceNet;decimal;NULL;NO
Report;SalesOrderPosition;GrossPricePerUnit;decimal;NULL;YES
Report;SalesOrderPosition;NetPricePerUnit;decimal;NULL;NO
Report;SalesOrderPosition;TotalGrossPrice;decimal;NULL;YES
Report;SalesOrderPosition;TotalNetPrice;decimal;NULL;YES
Report;SalesOrderPosition;VATValue;decimal;NULL;YES
Report;SalesOrderPosition;DiscountValue;decimal;NULL;YES
Report;SalesOrderPosition;DiscountRate;decimal;NULL;NO
Report;SalesOrderPosition;PositionType;varchar;30;NO
Report;SalesOrderPosition;EAN;nvarchar;255;YES
Report;SalesOrderPosition;Sorting;int;NULL;NO
Report;SalesOrderPosition;ConfiguratorPosition;varchar;9;NO
Report;SalesOrderPosition;BillOfMaterialsPosition;varchar;9;NO
Report;SalesOrderPosition;BillOfMaterialsPositionParentId;int;NULL;YES
Report;SalesOrderPosition;ConfiguratorPositionParentId;int;NULL;NO
Report;SalesOrderPosition;ConfigurationItemInternalId;int;NULL;YES
Report;SalesOrderPosition;IndividualWeight;decimal;NULL;YES
Report;SalesOrderPosition;TotalWeight;decimal;NULL;YES
Report;SalesOrderPosition;IndividualShippingWeight;decimal;NULL;YES
Report;SalesOrderPosition;TotalShippingWeight;decimal;NULL;YES
Report;SalesOrderPosition;ProductInternalId;int;NULL;YES
Report;SalesOrderPosition;IsAmazonCustomPosition;bit;NULL;YES
Report;SalesOrderPosition;AmazonCustomJSON;nvarchar;-1;YES
Report;SalesOrderPosition;Condition;nvarchar;50;YES
Report;SalesOrderPositionBillOfMaterials;InternalId;int;NULL;NO
Report;SalesOrderPositionBillOfMaterials;BillOfMaterialsPositionParentId;int;NULL;YES
Report;SalesOrderPositionBillOfMaterials;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderPositionBillOfMaterials;SKU;nvarchar;100;YES
Report;SalesOrderPositionBillOfMaterials;Name;nvarchar;255;YES
Report;SalesOrderPositionBillOfMaterials;Unit;nvarchar;255;YES
Report;SalesOrderPositionBillOfMaterials;Note;nvarchar;2000;YES
Report;SalesOrderPositionBillOfMaterials;ItemName;nvarchar;255;YES
Report;SalesOrderPositionBillOfMaterials;ItemDescriptionDetailed;nvarchar;-1;YES
Report;SalesOrderPositionBillOfMaterials;ItemDescriptionBrief;nvarchar;-1;YES
Report;SalesOrderPositionBillOfMaterials;Quantity;decimal;NULL;NO
Report;SalesOrderPositionBillOfMaterials;PositionType;varchar;30;NO
Report;SalesOrderPositionBillOfMaterials;Sorting;int;NULL;NO
Report;SalesOrderPositionBillOfMaterials;IndividualWeight;decimal;NULL;YES
Report;SalesOrderPositionBillOfMaterials;TotalWeight;decimal;NULL;YES
Report;SalesOrderPositionBillOfMaterials;IndividualShippingWeight;decimal;NULL;YES
Report;SalesOrderPositionBillOfMaterials;TotalShippingWeight;decimal;NULL;YES
Report;SalesOrderPositionBillOfMaterials;ProductInternalId;int;NULL;YES
Report;SalesOrderPositionBillOfMaterials;Condition;nvarchar;50;YES
Report;SalesOrderPositionConfiguration;InternalId;int;NULL;NO
Report;SalesOrderPositionConfiguration;ConfigurationValueInternalId;int;NULL;NO
Report;SalesOrderPositionConfiguration;SalesOrderPositionInternalId;int;NULL;NO
Report;SalesOrderPositionConfiguration;ProductInternalId;int;NULL;YES
Report;SalesOrderPositionConfiguration;AdditionalNetPrice;decimal;NULL;NO
Report;SalesOrderPositionConfiguration;ValueText;nvarchar;255;NO
Report;SalesOrderPositionConfiguration;Name;nvarchar;255;NO
Report;SalesOrderPositionConfiguration;ConfigurationInternalId;int;NULL;NO
Report;SalesOrderPositionConfiguration;ConfigurationSorting;int;NULL;YES
Report;SalesOrderPositionDeliveryDetails;SalesOrderPositionInternalId;int;NULL;YES
Report;SalesOrderPositionDeliveryDetails;Quantity;decimal;NULL;YES
Report;SalesOrderPositionDeliveryDetails;BatchNumber;nvarchar;255;YES
Report;SalesOrderPositionDeliveryDetails;BestBeforeDate;datetime;NULL;YES
Report;SalesOrderPositionDeliveryDetails;SerialNumber;nvarchar;128;YES
Report;SalesOrderShipToAddress;SalesOrderInternalId;int;NULL;NO
Report;SalesOrderShipToAddress;CustomerInternalId;int;NULL;YES
Report;SalesOrderShipToAddress;Company;nvarchar;128;NO
Report;SalesOrderShipToAddress;Salutation;nvarchar;30;NO
Report;SalesOrderShipToAddress;Title;nvarchar;64;NO
Report;SalesOrderShipToAddress;FirstName;nvarchar;255;NO
Report;SalesOrderShipToAddress;LastName;nvarchar;255;NO
Report;SalesOrderShipToAddress;Address;nvarchar;255;NO
Report;SalesOrderShipToAddress;PostalCode;nvarchar;24;NO
Report;SalesOrderShipToAddress;City;nvarchar;255;NO
Report;SalesOrderShipToAddress;Country;nvarchar;255;NO
Report;SalesOrderShipToAddress;Phone;nvarchar;30;NO
Report;SalesOrderShipToAddress;CompanySupplement;nvarchar;60;NO
Report;SalesOrderShipToAddress;AddressSupplement;nvarchar;255;NO
Report;SalesOrderShipToAddress;MobilePhone;nvarchar;30;NO
Report;SalesOrderShipToAddress;EmailAddress;nvarchar;255;NO
Report;SalesOrderShipToAddress;Fax;nvarchar;30;NO
Report;SalesOrderShipToAddress;State;nvarchar;255;NO
Report;SalesOrderShipToAddress;CountryISO;nvarchar;5;NO
Report;SalesOrderShipToAddress;CustomerNumber;nvarchar;30;NO
Report;SalesOrderShipToAddress;ValueAddedTaxId;nvarchar;20;NO
Report;SalesQuotation;InternalId;int;NULL;NO
Report;SalesQuotation;SalesQuotationNumber;nvarchar;50;NO
Report;SalesQuotation;Comment;nvarchar;-1;YES
Report;SalesQuotation;PrintingDate;datetime;NULL;YES
Report;SalesQuotation;MailingDate;datetime;NULL;YES
Report;SalesQuotation;CreationDate;datetime;NULL;NO
Report;SalesQuotation;ServiceDate;datetime;NULL;NO
Report;SalesQuotation;TermOfPayment;int;NULL;YES
Report;SalesQuotation;ShipFromCountryISO;nvarchar;5;YES
Report;SalesQuotation;ShipFromCountryCurrencyISO;char;3;NO
Report;SalesQuotation;ShipFromCountryCurrencyFactor;decimal;NULL;NO
Report;SalesQuotation;CountryISO;varchar;1;NO
Report;SalesQuotation;CurrencyISO;char;3;YES
Report;SalesQuotation;CurrencyFactor;decimal;NULL;NO
Report;SalesQuotation;TaxCountryISO;nvarchar;5;YES
Report;SalesQuotation;TaxCountryCurrencyISO;char;3;NO
Report;SalesQuotation;TaxCountryCurrencyFactor;decimal;NULL;NO
Report;SalesQuotation;Status;nvarchar;255;YES
Report;SalesQuotation;PaymentReference;nvarchar;1000;YES
Report;SalesQuotation;ExtraWeight;decimal;NULL;NO
Report;SalesQuotation;PaymentInfo;nvarchar;-1;YES
Report;SalesQuotation;CustomerSalesQuotationNumber;nvarchar;250;YES
Report;SalesQuotation;LanguageInternalId;int;NULL;NO
Report;SalesQuotation;OperationId;nvarchar;65;NO
Report;SalesQuotation;IsShippingMethodCOD;bit;NULL;YES
Report;SalesQuotation;PaymentMethodName;nvarchar;255;YES
Report;SalesQuotation;ExemptFromVAT;varchar;18;NO
Report;SalesQuotation;Platform;varchar;14;NO
Report;SalesQuotation;FinancingCosts;decimal;NULL;NO
Report;SalesQuotation;CustomerNumber;nvarchar;30;YES
Report;SalesQuotation;UseNetPrice;bit;NULL;YES
Report;SalesQuotation;DifferentAddresses;bit;NULL;YES
Report;SalesQuotation;TotalGrossPrice;decimal;NULL;YES
Report;SalesQuotation;TotalNetPrice;decimal;NULL;YES
Report;SalesQuotation;CustomerText;nvarchar;-1;YES
Report;SalesQuotation;CashDiscountValue;decimal;NULL;YES
Report;SalesQuotation;CashDiscount;decimal;NULL;YES
Report;SalesQuotation;CashDiscountValidity;int;NULL;YES
Report;SalesQuotation;CompanyInternalId;int;NULL;NO
Report;SalesQuotation;CustomerInternalId;int;NULL;YES
Report;SalesQuotation;LanguageISO;char;2;YES
Report;SalesQuotation;UserInternalId;int;NULL;NO
Report;SalesQuotation;ValueAddedTaxId;nvarchar;25;YES
Report;SalesQuotation;ShippingMethodInternalId;int;NULL;YES
Report;SalesQuotation;SalesQuotationNote;nvarchar;-1;YES
Report;SalesQuotationBillToAddress;SalesQuotationInternalId;int;NULL;NO
Report;SalesQuotationBillToAddress;CustomerInternalId;int;NULL;YES
Report;SalesQuotationBillToAddress;Company;nvarchar;128;NO
Report;SalesQuotationBillToAddress;Salutation;nvarchar;30;NO
Report;SalesQuotationBillToAddress;Title;nvarchar;64;NO
Report;SalesQuotationBillToAddress;FirstName;nvarchar;255;NO
Report;SalesQuotationBillToAddress;LastName;nvarchar;255;NO
Report;SalesQuotationBillToAddress;Address;nvarchar;255;NO
Report;SalesQuotationBillToAddress;PostalCode;nvarchar;24;NO
Report;SalesQuotationBillToAddress;City;nvarchar;255;NO
Report;SalesQuotationBillToAddress;Country;nvarchar;255;NO
Report;SalesQuotationBillToAddress;Phone;nvarchar;30;NO
Report;SalesQuotationBillToAddress;CompanySupplement;nvarchar;60;NO
Report;SalesQuotationBillToAddress;AddressSupplement;nvarchar;255;NO
Report;SalesQuotationBillToAddress;MobilePhone;nvarchar;30;NO
Report;SalesQuotationBillToAddress;EmailAddress;nvarchar;255;NO
Report;SalesQuotationBillToAddress;Fax;nvarchar;30;NO
Report;SalesQuotationBillToAddress;State;nvarchar;255;NO
Report;SalesQuotationBillToAddress;CountryISO;nvarchar;5;NO
Report;SalesQuotationBillToAddress;CustomerNumber;nvarchar;30;NO
Report;SalesQuotationBillToAddress;ValueAddedTaxId;nvarchar;20;NO
Report;SalesQuotationPosition;InternalId;int;NULL;NO
Report;SalesQuotationPosition;SKU;nvarchar;100;YES
Report;SalesQuotationPosition;Name;nvarchar;255;YES
Report;SalesQuotationPosition;Unit;nvarchar;255;YES
Report;SalesQuotationPosition;Note;nvarchar;2000;YES
